Date,HP,INFN,DEA,MCY,KMB,AXL,JEF,ED,FIS,GPK,CTO,MAT,HBNC,AXSM,LBTYK,ARES,HLT,LKFN,ABUS,EHC,IONS,APH,GM,MMC,CG,LMAT,APAM,ATSG,CHD,DLB,LEN,LIN,MMM,ATNI,AEIS,FRME,HASI,ARCH,BK,AEO,DFIN,ADP,ASH,EVRG,ARWR,IIPR,CLFD,BBSI,ALRM,LXFR,GVA,CSGS,KOS,AUB,BLKB,BATRK,CENTA,AES,DVN,LEA,EIG,DHI,EGBN,LUMN,IRM,EQT,INCY,MKSI,MMI,BELFB,FPI,EWBC,KFRC,KMX,LH,BWA,ES,HSIC,ARI,HAIN,FLWS,BANC,IGT,CZNC,FIX,BYON,CINF,ANIP,HBAN,AMBC,DK,LNC,CRMT,AXTA,EPR,CXT,BFC,BLMN,KODK,AOSL
2022-10-24,0.009970178055175083,-0.0020263895480736593,0.00557796000395161,0.003804079429142515,0.01653506934054061,0.06899289140496112,0.010598134307721718,-0.0021231465827407092,0.0021818421919599373,0.013573853092931909,0.016286221583171834,-0.007088606373469641,0.013751194767284147,-0.03783307872174069,0.006262508768370534,0.008157329226859744,-0.00458253947372711,0.011949461030195785,-0.00475059845404191,-0.0018961378464181777,-0.004459333169833712,0.0012568713101717144,0.020362690416114493,0.009763007328530193,0.0034032989410075487,0.011319735895178873,0.0291480118272327,0.005939135655183225,0.013301044947860774,-0.020857918645080353,0.013660928114921589,-0.03601834214874078,0.013351160436059217,-0.012519942380013749,-0.006314991181537444,0.016062764659952933,-0.025272698396634485,-0.006925344365516395,0.01504895180684196,0.035058056563892936,0.008383688320662497,0.017758363353328477,0.008564242053227922,0.004631631187598906,-0.06399957429728742,0.009262250431030239,0.01840565430049601,0.022264039062639185,0.004026052886601406,0.012626388701118874,0.023006418909219395,0.004094580404330195,-0.020265715421515562,0.010738082549705652,-0.00424624085755454,0.004602223418853413,0.015263309078549003,0.004890025973656176,0.01270666385657293,0.02267421065226838,0.008128006085752038,0.020153934881804503,0.034417565782262294,0.013423043243235844,0.013085777895292416,0.011809693624639017,0.026425855775352503,-0.00366726289743724,0.00818399381046131,0.04137137049673223,0.003718712445396566,0.00984626758324314,-0.00522108691417511,0.04460010504571077,0.01407084914308765,0.03135039744604429,0.002476645313513437,0.0009960825740558121,0.00315290244933486,0.02610459798101772,0.06228282065834745,-0.003851064948801053,0.00480642584873614,0.029353638719431974,0.016100166003480076,0.008028977863332454,0.004223150159214484,0.02190666106196515,0.02730545166336462,0.0,-0.0010303656491794655,0.02121056335715954,0.016587316557735043,-0.0008491953908649208,-0.0029518500476761744,0.0020090670137418165,-0.010266483977353857,0.0037791417153254514,-0.0248816887368859,-0.023352328637630926
2022-10-25,-0.025227335875277035,0.10758926059591167,0.03700759512593832,-0.016707532677595616,0.030850097047273373,0.050181517767085015,0.0,0.013604009808636519,0.024692574419541202,0.07218012618284186,0.03984177519426835,0.0045627532059784315,0.011566613217005806,0.0025006837085204126,0.011847759458460505,0.04176746837143508,7.650711277484845e-05,0.03413212848982994,0.03278990339455412,0.032368000154385346,-0.00965540916757135,0.015375249404595781,0.035477370313962364,-0.021579762033028693,0.0500656854269228,0.02399893982707546,0.019802600096911593,0.019788077293746653,0.01936091684139729,0.007204771202591331,0.05437820977666785,0.035532601815035925,0.0010132441848984541,0.013556143483296701,0.022655417357334784,-0.0029636308929319455,0.08228526891185695,-0.013255066347650946,0.018438177813274503,0.03026365138316356,0.04414543735526477,0.003581400790167777,0.02989093734908188,0.01747434038331086,0.038827721932777504,0.05869378003205927,0.09344010961008564,0.00949195831555194,0.01442188907042219,0.015562218824364038,0.018244055434516238,0.03105897314718753,0.006279449609063237,0.020239140387822374,0.01915767375291333,0.014004472693304404,0.02747936700664777,0.02370055814777494,0.003582163776243874,0.031021827261877633,0.01233587842545214,0.05786858519392446,0.012578764647839247,0.024873275770276093,0.03745295121451253,0.032596114131018705,-0.0006902209117756186,0.03718170912196417,0.025254591303103258,0.007876584170812162,0.048542756589993186,0.0161983949921245,0.022643660543844923,0.06031139618013359,0.06097802054989643,0.02000069197801757,0.01878639601550791,-0.009144218727409559,0.16592355141722104,0.08915634391058402,0.07924936429709062,0.034137301157925126,0.0314656457588911,0.004809724621013256,0.017388635638517336,0.01389739959537506,-0.007149682745128061,-0.008431916235590808,-0.000673550144130175,0.022305771222575377,-0.014886847111278634,0.024569432263632063,0.06402431446112988,0.011404497344259745,0.033041198601775346,-0.017206955489023734,-0.008760609636905947,0.03838611351822774,0.04915927960575428,0.036675539963231696
2022-10-26,0.10608362903304824,0.0018198784076672858,0.005938169065267562,0.004552527757387459,0.006007537716335776,-0.0033425917796110483,0.012868550792828781,-0.0012821333150894176,0.027023699988654393,0.012892281324013766,0.0020010469901423633,-0.027694124540960097,-0.011060912645294518,0.020027806640456447,-0.007882889234587687,0.004165452016446913,-0.004987877311912747,0.027988605690790536,0.03620301350546107,0.042176744151264156,0.0006766387969077137,0.006030033594510709,0.022707204905839884,0.00864916458643794,0.007512075571022514,0.0059587726588916645,0.002492492017741821,0.023311065792444463,0.012353940016971876,-0.005360277226701626,0.002414489133006903,0.02284756441106417,0.03482930632470804,0.01567134878128673,0.0017115788041603963,0.004101304839090769,0.06794455683265976,-0.013883908484414675,0.0007271976392457802,0.0036068535966760074,-0.007265493788650268,-0.011080659581674368,-0.0032775686763386602,-0.0023572900474224667,0.006123624438036046,-0.00515039220358382,0.010484474450954018,-0.02683184027729535,-0.0022874813502316016,-0.05981430497804974,-0.002839872087937234,-0.006677316021998614,0.01552824795398089,0.008041967352651724,-0.003992762783251003,0.010936106128522027,0.007080126841546797,0.010268658109142681,0.01850081777580037,-0.008405884671469188,-0.01395622369432381,-0.0013270450820321855,-0.0025031441245109143,0.020029262745555165,-0.004047690436340012,-0.015011136549539561,0.01643428620475884,-0.010676870316095766,0.0,0.008787610667396972,-0.00212392489879365,0.02024356788564674,-0.0190512757721093,-0.004862233932838578,0.007595621951218767,0.004938302982923304,-0.001619637461820922,0.02130157282307632,0.013245102927398555,0.02164943854624113,-0.030389049772760357,0.010510059142113448,0.01435179815669585,-0.01531049503205395,-0.004911367927888044,0.010590353995281188,-0.008627156779264844,0.031193705040272413,0.004705841822877588,-0.001471704278811714,0.018317396000848696,-0.016826559537918673,-0.009091658112318157,-0.0008402752702294514,-0.0005201679794519798,-0.009849186958598821,0.00531489158410281,-0.005915858246614114,0.021898664345528784,0.023723702447402406
2022-10-27,0.012527987184115297,0.018018488472779648,0.011186489210717188,-0.008068838893589891,0.009026635408669215,0.04474285279247159,0.00652065044143102,0.007899673061312562,0.011378919949780908,-0.015924625083880706,0.0034921309900148856,-0.03223521887549374,-0.21835227567431748,0.0268099777562516,-0.008515499220918876,0.02666101676027033,0.025894521049746544,0.0037956747117977585,0.04348507135785218,0.020151832940113135,-0.019121916194188238,0.009518629533872947,0.00789251957113235,0.005102208627359772,0.011339586518987144,-0.0067302829521111995,0.008145946842303964,0.008471694829287557,-0.000653312829133057,0.007039035465906451,0.00846761677116259,-0.0053732030512607665,0.0008146542333804518,0.025171278073311765,0.0064250239655327945,0.004310782951402636,0.036422974559897625,0.13276989605340273,0.009407992770173568,0.007174912075174955,0.005016332533839929,-0.0007232272282422514,-0.00629566395049963,0.014725852863024969,0.0130403766056153,-0.0005960942022795734,-0.00871539022745349,-0.001438804574289243,0.0299292644615603,-0.05735136643152261,0.11726927413174337,0.010157241301778086,-0.040886159588234605,0.010622616083645564,-0.0005717502542803565,0.0,0.004432336380496338,0.012495227319865965,-0.004691265840074621,0.005832592768176603,0.03348700749786593,0.006221493786769727,0.0133531498571271,-0.01282984872946602,0.011493268513600885,0.0023046414753458144,-0.010376965300963548,-0.013414733247270938,0.0008218259895085289,0.0403295316333403,-0.00782650055117351,0.0004293737095544259,0.0013031738584805552,0.00825184091365383,-0.06119557527498909,0.009261961013139697,0.008607947475820055,-0.015291277319718688,-0.007042103633513097,0.0032895519819584607,0.018068609886303877,0.00551981074599972,0.015151862676398231,0.00728164423285893,0.07683947231667165,-0.09616885527347785,0.0072113270699629695,0.007123112900545792,-0.0006709788932619531,-0.030656594964239225,0.013267844782793858,0.010358907384419247,-0.0011985294476613007,-0.004212322084288012,0.004153688563724334,0.00698650028144554,0.008836503195055023,0.02879189736681198,-0.021898664345528784,-0.03923275698280415
2022-10-28,-0.010496769507425174,0.019452449637444635,0.01913656112215012,0.02470131981188528,0.02427023359387981,0.02944479178356696,0.014080625538618552,0.023218276787233094,0.021670090242394302,-0.000867992695475106,0.018258628772333196,0.002681644719546128,-0.024834093288882197,0.008543018629850074,0.01359022956416256,0.03669038263306401,0.009252457621307109,0.010817471369080067,0.029352284120837235,0.04702558482264951,0.024967304666105417,0.03379771630922024,0.01792026412437675,0.0533719868901299,0.013996083157048034,-0.21172910751504492,0.0274847361920858,0.013268321614780199,-0.0018315293970045943,0.02097397681213664,0.03195315034666013,0.028704885037167394,0.03047553236368561,0.06449189592779003,0.03227944837137109,0.0074434732351456034,0.016626981711731936,-0.011984737191105488,0.015958558838628623,0.005347643825854398,0.008966451023362687,0.03212100924920591,0.028732010807481778,0.02881663578437621,0.07765267741156112,0.03725443325324829,0.0315646068123101,0.04009710788819776,-0.1022537378337347,0.006920526793403603,0.04874484611775243,0.026181930493535788,-0.0032154337726995053,0.015436447143916787,0.028377402261915652,0.021519827192312047,0.02593541996982296,0.02642316114720744,-0.007209954608285329,0.0195370547738154,0.10533438274456186,0.028618037121157514,0.019370503263544503,0.05172366874416112,0.004400866822040328,-0.010799980315774338,0.023600686798110004,0.05604622916127955,0.012246707072960827,0.07174843621200733,0.014888682914917961,0.02473106597990604,0.031565565366972415,0.027494771457397427,0.036273587103035076,0.0256971783681732,0.027735447035271754,0.0005705451211053258,0.030450227085969672,0.03178291412213774,0.05101772533959381,0.02834077286557557,0.015912801468766613,-0.03021120035852487,0.02550762119285732,0.07128117250988186,0.03656641964958762,0.023126907716774614,0.013995695590464763,0.03653032142402779,-0.006782082658782329,0.030632749557055305,0.02983098097841186,0.005472510401125952,0.005940953959002737,0.027268979192063725,0.04725296516600164,0.039561871315968666,0.016468835176246976,0.04642050485404958
2022-10-31,0.004656312148029418,-0.017668287014685813,-0.0011494517473717991,-0.0034424045652388102,0.0014472970824295217,0.004136506778224636,0.002327450339164816,-0.005555230825052604,-0.022754018420424238,-0.0030442120713756182,-0.017263085752739382,0.01541348689949018,-0.039452873402779254,0.06473053331986556,-0.00677208216923697,-0.013881804246423712,0.004594266185565132,-0.000846699226822345,-0.033616679005190164,-0.0036670515346246546,-0.00923325647739226,-0.007881062523200644,0.010243529996855738,-0.013836662913037756,-0.017525860009024452,0.03421953682124901,-0.02185686886886362,0.012752226398327071,-0.029769665351903285,-0.0019431272115673082,-0.016468264041112235,-0.014854589207357272,-0.006418782719526561,0.004881961655392786,-0.00469332648548626,0.00894856763050722,-0.004039008071268668,0.014351474204781667,-0.004974673311270106,0.009730254420502238,0.0024764369138523534,-0.0038815857816487664,-0.009485856595661701,-0.013486239259082211,-0.02999652049239776,0.03425242307698895,-0.009422835972078047,0.005287997799855226,-0.0349037709425275,-0.0020711480973565344,0.015536914591988804,-0.005243793755383308,0.04410159336093411,-0.0017355257993187934,0.013435364126910265,-0.024723943401886217,-0.007889059630315831,-0.005413458362613532,0.01747570776744034,0.0013707207995228288,0.025547192963701892,-0.014206697666635293,-0.0015447359784857007,0.002721087466363903,-0.0005990272355993476,0.07853033766321049,-0.0034913711480966114,-0.02915083836681287,-0.0035225798483282666,-0.06307175407368248,-0.014174594086367787,0.004621477260937645,-0.0020525951167957857,-0.01230303529021004,-0.010893317045682416,-0.008226259054420204,-0.0064028949103800414,-0.02410100365579826,-0.035764648079177785,-0.00798521821405318,-0.046894044914935984,-0.00835813056765966,-0.01091286734648289,-0.0008406727007344017,0.014543990884607894,-0.07257069283483508,0.00806578619156717,-0.008771989957848891,0.004622084807321958,0.028150566382962428,0.009144858236723508,-0.0029656887242239804,-0.005397966799966625,-0.021214202719556763,-0.005940953959002737,-0.000298980884522404,0.00407093862363439,0.02317357322761948,-0.029468121621948562,-0.022940889579422308
2022-11-01,-0.007908294943029137,0.017668287014685813,-0.05496215364076695,-0.0010350714328484223,-0.0008842138065006111,-0.008290195341949413,-0.01286953915045741,0.0006818679665308025,0.0006023375731771807,-0.0013074213976498328,0.015794982429132798,-0.0005274767504759303,0.0006704813464324388,0.07917337576704542,0.010701343060997903,0.029367943918891193,-0.011301153835616695,-0.01131588057160915,0.033616679005190164,0.013682600010947787,0.014152792667026848,0.01231958112130016,0.0025444720138598775,0.004633526144263378,0.0024721783208598858,-0.006704607994769685,0.018763546082238403,0.009204038047490481,-0.006631785574146676,0.011602188959631832,0.011335752756955308,0.0027539220028724998,-0.0039029012288267495,0.042675833641105054,0.014265077161636164,-0.01164892935938866,0.0018380061927549818,0.010126676293579884,0.0028455632366495287,-0.008841740032403678,0.026362230428776723,0.007994448379931463,-0.001239810402875463,0.0004906170524821007,0.020191189737064352,0.03069889508129009,-0.022646885846849152,-0.002525678839693679,-0.0017009439815200977,0.0027605312618126376,0.02141146758392143,-0.02093813673815248,0.025856966192051578,-0.009600210507540563,-0.005315765682215368,0.012755262950063795,0.008142554989732265,0.006857175733946175,-0.0006464043778739992,-0.037834674381401534,0.0034336239071826036,0.006353415124214834,0.009670458690216766,0.00946588474451926,0.0027922597564220553,-0.02639705955491145,0.034506705018439554,0.01546119520721767,0.00784111359514661,0.07115023666138098,0.004273500216204873,0.006267811165531434,-0.07787186794677048,0.021043493014091474,0.003150121210984125,-0.005878988107953731,0.009134659349429697,0.04679882259787149,0.0008875759343389689,0.023244604353082288,0.02572925374853141,-0.003603698785312748,0.008443063932860984,-0.01610899507505037,-0.01875016388734796,-0.009941708854152687,-0.040491276092240014,0.010312066539547526,0.006565805797317914,-0.010733596662409361,0.02792739022520374,0.0016693367181526142,0.023278729028018752,0.01447450370519654,0.012102664315736256,0.025387579098548496,0.016234264086172345,-0.014262045923744804,0.02400856135826057,0.009118581132033121
2022-11-02,-0.03290526257439641,-0.08780774862487983,0.00424381374470828,0.13206346523461532,-0.01686847127756419,-0.053431513671122755,0.007332507556113033,0.0021563016470835805,-0.04394282313007469,-0.02651504774342106,-0.01728866887007907,-0.048104453371549116,-0.004029583703356376,0.032809646855507246,0.043306246916761104,-0.018873351638385216,-0.030442323049851616,-0.020023035048691185,-0.033616679005190164,-0.02198287724977055,-0.0033516179804982116,-0.03634327057039499,-0.02131847724961,-0.019795280133243942,-0.018512470833111916,0.018842540753700288,0.0,-0.04831519700920017,-0.016015701707516428,-0.018658649356916968,-0.02004776401526165,-0.012928289387642344,-0.019665292235107934,-0.007584501041984382,0.005998676399100233,-0.025560635345812877,-0.059775801936092776,-0.02607800842648622,-0.004509238203707522,-0.08041280488381641,-0.17977116091760292,-0.025776753201928848,-0.0387207867211421,-0.006397124885975991,-0.0259532557290858,-0.04730212528784605,-0.02463787197826317,-0.01914760662122106,-0.04491619734444985,-0.051619785066690405,-0.019930221169779827,-0.03781324643953887,-0.022779970262225335,-0.012352988320097236,0.01893376986200357,-0.029584154103395655,-0.009420866417843676,-0.01955208025949773,-0.136455744285648,-0.03621236534153116,-0.006419068032671227,-0.02884695323014963,0.004582639355916296,-0.05249819174708059,-0.020727154858043217,-0.006894901014121935,0.0025957779613330345,-0.042481696043803474,-0.04236059717462126,-0.04136082578080291,-0.02227904397165581,-0.057436043466602804,-0.048841370280873875,-0.0314128563528282,0.009035274375957414,-0.026342451414483214,-0.009659319150201462,-0.029135105402816386,-0.017002753962210626,-0.028603592255438404,-0.06775227103478132,-0.020055327406069523,-0.04036871284178911,0.008934420052029157,-0.03601577604260875,-0.06274457215069518,-0.001714949634961549,-0.021779448315862204,-0.01982866735169697,-0.02476449923534707,-0.03435392122294134,-0.03507812992960435,-0.03712491355690872,-0.037902863939540676,-0.029348972945500762,-0.03842819054453672,-0.00526737843224101,-0.019625233887075932,-0.007326033054169567,-0.030724383651278497
2022-11-03,0.04745682926712602,0.1781701820245405,-0.04327008429894397,-0.020783196896311917,-0.0020467484886435017,0.17017347820530437,-0.023356422503150398,0.005877763788651791,-0.3291754150813677,0.0035762185685062065,0.001991086532532993,-0.02013483573383601,0.025250519054213605,0.17885018193166413,-0.028293429583120755,0.004816812713496432,-0.009526430314161338,-0.002249789269906266,0.08201317332212388,0.0060936023136592965,-0.0042614984864717265,0.002967273236992529,-0.00025959278986320555,-0.00018859941672744185,-0.023633152845420113,0.01423921314671972,-0.02545019898540568,-0.016879528392348853,-0.013754782192263448,-0.014722906746082565,-0.0125788711918835,0.011014774173860431,-8.143679441019458e-05,-0.013979779268208592,0.0022401034814523157,-0.008589613169526,0.037870312344021606,0.03520154782074858,-0.012205554330666946,0.04239917193316245,-0.02985297648265517,-0.00565950031835083,-0.012577446880441379,0.012591131090855079,-0.013087310828864052,0.07734768421182014,-0.04564904748270582,0.06354935335024692,-0.011461432556963302,-0.004363726293403314,0.004135855295825941,-0.049413504169137035,0.012213880289898116,0.0032501597570453455,0.027744934046440406,0.0,-0.0017923368256531624,0.013840985808167172,0.047631685418474845,-0.0017871385003234153,-0.002533118505565035,-0.020699676752389706,-0.023571962284310022,-0.19516969344107316,0.013330775622647728,-0.028065067761316342,-0.003245702233273029,-0.14495911687708407,-0.02965730499916086,0.01927987958291677,0.0007264662756174545,0.0,0.0059028525265860665,0.01653983153354588,-0.004462667169592649,-0.001376813815046507,-0.0005248277263882883,0.019470560571442697,-0.033030349439055584,-0.021728259987686904,0.15353735694513304,-0.00987069899463977,-0.0129569057543919,-0.0029692795236782032,0.00436028382920739,-0.019617633362841502,-0.020913751681875148,-0.0018365397197084299,-0.004013410967695474,-0.018608649523990106,0.04284241586657567,-0.40268566194391386,0.004587580143287973,0.005690501643578205,0.008921606385478231,0.017812958284135316,0.001262126401176289,-0.01039414204587219,0.009149142444440095,-0.023679086390970827
2022-11-04,0.01552878652406342,0.02371654151847702,0.025570451566481633,0.12741326608608938,0.00408931635314147,-0.12825435318431389,0.01866984318137055,0.014655937526162788,0.05096966656963087,0.016814602426003855,0.015297582337546078,-0.010221571047397848,0.03228169320783714,-0.05619454556405046,0.014790658496769638,0.01865601842468312,0.011682423986943746,0.019331621048253034,0.003929274458886356,0.006605539804541483,-0.06836697960528593,0.026841826027146354,0.012643748522068066,0.008390781153468474,0.02757795299231036,0.005817845452982695,0.03776648932806603,0.030672829123493006,-0.0011202436350377099,0.02267670814790268,0.0076918690663578815,0.037364366841079466,0.016068747970439112,0.021564280310192974,0.03132892945334742,0.024641327912381605,0.03104456776937825,0.04225095022211889,0.022852858526060782,0.044211058218242005,0.00769457271268692,0.0032137819273270196,0.002207402456290808,0.017077868960146958,-0.005872029969355541,-0.024053082090066624,-0.05658998641071111,-0.01640634659591056,0.010748911757986868,0.044895510171438335,0.014632937901738696,-0.001206877197139633,0.0343061253567849,0.022459466260082106,0.005946155367078099,-0.011818873706516353,0.023303994995667487,0.010256509654850365,0.010547769742732527,0.05991986237987312,0.011918556574449735,0.020832728117161636,0.02683251342630566,0.02047851134571066,-0.008665095429563063,0.04302540385128806,0.005188098718801548,-0.02874526775658648,0.003755734237197217,0.017761440355887004,0.00795677993937538,0.029273019866232097,0.007639733459578579,-0.009668045803870484,0.019532428842058636,0.044463796202210304,0.012778902580684814,0.022819959587727645,0.03573442002845617,0.036661805739149234,0.0,0.026913032144130433,0.03988262054103631,0.0185190346589712,0.018259042891683563,0.03885780815839013,0.02835698092898653,0.006804483589777366,0.030365326897439537,0.03832447622666901,0.015804128893015523,-0.011841536259499463,-0.025874520763852438,0.04188644598422009,0.025787917713344655,0.026814351342155707,0.014005390853540689,0.015550977497931218,0.03929081651789157,0.042226829285817225
2022-11-07,0.03245847516152667,0.030771629315981652,0.0006155881359237725,-0.05046373195482268,0.014584629599069032,0.01980258399208168,0.009060624768185033,-0.02690239743052203,0.02753821536695522,-0.003516567626295153,-0.0014702618202604434,0.010221571047397848,0.0019042015546020252,-0.004740601593807625,0.043623923694659617,0.014552633402637127,-0.008807221911362184,-0.0030730380064083462,-0.04820205564628188,0.004197461075037268,0.0014430347237395225,-0.0056537018882245604,0.009950043781866924,0.016327840147912553,0.0049982034973279355,-0.010541844939884193,0.03442280316048052,0.003856292660500582,0.02024214387604495,-0.004944968914209369,-0.004532163118769361,0.014652740177137247,-0.0012824471750905175,0.012586968649825003,-0.009563568104185904,0.007253004664329321,0.027634943634927467,0.00468193278226714,-0.00164887911746181,0.017498242815371157,0.01666471867192998,0.01487656249624969,0.024651086427735613,-0.021964655533493804,0.010253562412172457,-0.01844984057287835,-0.1431375830095698,0.058182360348291606,-0.008769592914011248,0.0013926167296092196,-0.012571407104839505,0.01574569748300103,0.07075085439856732,-0.006655899542571397,0.024798971018057614,0.023499753239362597,0.02350727193715496,0.012021310446138855,0.007803813607369037,-0.009272343799096028,0.004092782135348916,-0.0006653323719589821,-0.003478343987638688,0.02006754384759457,0.010268930151813738,0.07275090449263333,-0.01827729056738825,0.007411888338962669,0.019135092549345867,0.010335880974062128,-0.004332271063811177,-0.0038633225871915755,-0.008888947417245774,0.028882817070988942,0.025035965800424442,0.008398829293083221,-0.02825238195637514,0.021233920599716072,0.02576763206519228,0.005806329963851553,0.052580873312928045,0.005416822320019499,0.0,-0.009216648611477307,0.019740311223688245,0.03433998705891961,0.026111649896535027,-0.002611609521200098,0.007772046271000921,-0.037573497958964364,0.07310170067953692,-0.03428228026033331,0.005741022888752667,0.022761220365873136,-0.004848768700935757,0.00970561469767972,0.026334935622442934,-0.012508206268261546,0.0034965037067047344,0.03638949227386723
2022-11-08,-0.0013395181557434022,0.007547234425961058,-0.015504186535965303,0.0031407004202326227,0.0020892103592444755,-0.048635383679014765,0.004354565090734841,0.007275232507022444,0.013170760851321184,0.006145818231106492,-0.018312757900103005,-0.015945706879674226,0.0019005221023014052,0.11052140067308791,0.0005204386950024009,0.005137579880571508,0.015094678107607784,-0.012761239559297088,0.012270080626614388,-0.008229008077300204,0.015263816139946318,0.0014493791997005623,-0.008669042113452985,-0.007883322312450147,-0.08004270201307628,-0.007241557518809838,0.006548774414215419,-0.009845392142033838,0.00027429691214830854,0.009419181087712225,-0.01885169633422734,0.003884122222378217,0.005359345968104279,0.02170690908866968,0.0064263286075849635,-0.008846575039760385,0.007054669978102446,0.0012897206403312822,0.006579076741255019,0.0,0.005205231269057808,0.01907562075900948,0.051645219224421446,0.003911313027165519,-0.029879522821024018,-0.004734518929651266,-0.024681570439028633,-0.0005274040999774243,0.004662819073473656,0.013135472779009394,-0.0011776118494344345,-0.015918247040072053,-0.006854062502387848,-0.004948185135394745,-0.03707977357779324,-0.006147909210474811,-0.02225614843557766,-0.01088813927169996,-0.0006945342724717918,0.0010345038656058847,-0.007059152171562388,-0.0252051233130981,-0.007651113557491929,0.048474786885625454,0.0115516476185471,-0.002046174699311898,0.01035464910611772,0.002360015122317094,-0.02375941972520179,-0.00028564854053048094,0.012940479775719105,0.005718309669045851,-0.002503119291668021,0.002163824588509833,0.007755327136922396,0.01530320609425484,0.012187266458004054,-0.005808084215009224,0.001752909817105408,0.033638339735612366,-0.06741425905482634,-0.012685118330659328,0.20176369657537752,-0.002528396181208148,-0.015060235345765172,-0.0004385103848481009,0.007004584130568148,0.000522788065930424,-0.0012910748296386387,0.02300661190354525,-0.0056673585784809966,0.03718356710744697,0.00090355657594543,0.013412105826656973,0.002554893461300889,-0.013381685148948552,-0.024979058384355213,0.013015384690553855,-0.007005275860795024,0.0038320183584885648
2022-11-09,-0.0780340293432511,-0.05089763368835398,-0.03433267661304251,-0.011467865959119194,-0.006038422509972108,-0.013086325334057403,-0.020486469064593837,-0.007047116568306144,-0.015274787746140106,-0.012329556726588642,-0.017637160472729008,-0.02146881682168944,-0.023048434685365216,-0.07253339445733786,-0.007310705795066763,-0.010806847956236432,-0.007210850798259116,-0.00312195976166052,-0.008163302695052721,0.0053108982620018175,0.018990170025532827,-0.01954458331011022,-0.02567887090636356,-0.015076223061517346,0.004618978071354807,-0.008667836406405893,-0.020109420091743324,-0.014593597935046887,-0.0048140012560589085,-0.012578727596213923,0.009724980794708848,-0.0008582660188016789,-0.012200102226757714,-0.003657179387524412,-0.009349887629875653,-0.0073176899523210714,0.017422182824776034,-0.08109186982205774,-0.01415143508912875,-0.06078719597651894,0.00230486512767758,-0.019200410287920633,-0.02406134033670515,-0.0222030084097522,-0.08914305666499667,-0.054483119057882945,-0.013432191417797945,0.0012653193110874206,-0.15594150671260243,-0.011744649427652298,-0.021736517935105226,-0.01916093184048684,-0.1150357756142173,-0.008573711304783682,-0.0028283533594057886,-0.00488042680777756,-0.019187655965590356,-0.009101296649066448,-0.0754229467042915,0.0032443802035349023,-0.004351286632449991,0.02932288417718354,0.007433356358565568,-0.0015785684132962885,-0.02668968420766271,-0.07316298790165554,0.006887153032703708,-0.04182305125276109,-0.018419004529540928,-0.021661385081767737,-0.021661443821299642,-0.01739911157248475,-0.007727602506161446,-0.0016996524326176043,-0.02166861102113149,-0.008011538598254209,-0.01378767399720271,0.008229397004191341,-0.007029938999787877,-0.020046900648281074,-0.06561835927938997,-0.015931642303041116,-0.08014509323273344,0.012578621443185778,-0.01842785390844348,-0.030730480023556606,-0.01622399225613602,-0.09651311101402626,-0.032832887371106345,-0.01627256818977063,-0.03500590500787526,-0.050805647349351,-0.02191205159548648,-0.02659185532876407,-0.025847911891681896,-0.021057560379394324,0.007649084793734495,-0.012142318874737157,-0.2685344350175143,-0.04636594642788783
2022-11-10,0.03898184072007105,0.05390063604552897,0.04242479448102854,0.003166687818576097,0.03140035360718496,0.06275319226044429,0.08132692449823375,0.0367301266951614,0.036275036086631296,-0.0035508215139672394,0.02807199227202828,0.02146881682168944,0.05113139135636402,-0.012445809506989924,0.04659147504098593,0.07189454911845683,0.05051537984339749,-0.0035083994240698857,0.016260505111694634,0.04325188455102591,0.054458270854544466,0.059676373354303536,0.0431943641056427,0.05543079001700946,0.12068028968207756,0.03356552196716889,0.10336046921474651,0.03661094978165558,0.0326876513183727,0.04795744731451457,0.11839128290612422,0.04334771983597552,0.042064836031033614,0.03598292637860778,0.06505692820656606,0.021569772119858666,0.10297419130574825,0.0127652559959186,0.04573172103126444,0.08138884501962718,0.0613860960312973,0.058571840481504545,0.03109461037581429,0.025775040461739174,0.1311895361650346,0.10232979787233631,0.010828132715049676,0.03408066967108114,0.14061625461052385,0.0481612064081558,0.01878680950058209,0.043365394616843744,0.03189336938564735,0.04839410066991556,0.05124014112278008,0.03272670811240497,0.032600649034314255,0.07236493864963789,0.032712552156132446,0.05812725741308977,0.01367695102863431,0.10652627158156402,0.026651086504191124,0.0187798771330554,0.06686199553983485,0.04920982334658808,0.0072258063890835444,0.1681645030610186,0.08698696589516342,0.03415467013496176,0.0238021106735804,0.06974664842949352,0.031782540018148175,0.08859530179457487,0.0529250724999244,0.06114369566548339,0.054678123383114396,0.038093559921219544,0.061557975337169335,0.04963041485710207,0.18740609505494055,0.052928527298297556,0.04724606137874732,0.01816737921560696,0.050668935391761316,0.12962278970378938,0.05799566718627869,0.04365043732500329,0.013262861554379057,0.0918467948946069,0.02054340683715772,0.05398699870531143,0.08094175936187753,0.06694544873949626,0.04755498918670931,0.029261868744043795,0.049515594005584695,0.06257315079095793,0.009153373496730621,0.11815960160003991
